ts,dt,queued,running,dead,deferred,pg_database_size_bytes,docker_stats_json
2026-09-09T07:03:50Z,3,5,2,45,0,2660079283,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""4.27%"",""mem"":""16.97MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""4.42%"",""mem"":""102.5MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""3.19%"",""mem"":""123MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.51%"",""mem"":""76.2MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.44%"",""mem"":""245.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""4.06%"",""mem"":""713.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.92%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""30.17MiB / 122.8GiB""}]"
2026-09-09T07:03:54Z,4,6,2,45,0,2660079283,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.09%"",""mem"":""16.73MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""3.24%"",""mem"":""102.3MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""123MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.37%"",""mem"":""75.95MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.20%"",""mem"":""245.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.99%"",""mem"":""713.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.62%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.07%"",""mem"":""30.17MiB / 122.8GiB""}]"
2026-09-09T07:03:58Z,4,4,2,45,0,2660087475,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.00%"",""mem"":""16.62MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""1.93%"",""mem"":""103.3MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""133.7MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""6.22%"",""mem"":""121.2MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.32%"",""mem"":""75.95MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.30%"",""mem"":""245.7MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.13%"",""mem"":""713.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.93%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.02%"",""mem"":""30.18MiB / 122.8GiB""}]"
2026-09-09T07:04:01Z,4,3,2,45,0,2660095667,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.22%"",""mem"":""16.63MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""11.44%"",""mem"":""104.8MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""2.06%"",""mem"":""133.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""1.54%"",""mem"":""121MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.62%"",""mem"":""76.2MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""11.28%"",""mem"":""255.9MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""2.66%"",""mem"":""713.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.94%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""4.30%"",""mem"":""30.19MiB / 122.8GiB""}]"
2026-09-09T07:04:05Z,3,1,2,45,0,2660095667,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""4.53%"",""mem"":""16.75MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""6.24%"",""mem"":""105.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""2.87%"",""mem"":""121MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.50%"",""mem"":""76.2MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.67%"",""mem"":""248.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""3.95%"",""mem"":""713.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.04%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.06%"",""mem"":""30.18MiB / 122.8GiB""}]"
2026-09-09T07:04:09Z,4,0,2,45,0,2660095667,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""2.01%"",""mem"":""16.89MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""4.76%"",""mem"":""106.6MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""4.49%"",""mem"":""121MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""13.03%"",""mem"":""204.2MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""18.17%"",""mem"":""78.55MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.83%"",""mem"":""248.8MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""4.73%"",""mem"":""713.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""2.17%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""30.17MiB / 122.8GiB""}]"
2026-09-09T07:04:12Z,4,0,0,45,0,2660095667,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.00%"",""mem"":""16.68MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.60%"",""mem"":""106.2MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.03%"",""mem"":""134MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""121MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.24%"",""mem"":""75.95MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""9.55%"",""mem"":""253.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.92%"",""mem"":""713.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.95%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.10%"",""mem"":""30.17MiB / 122.8GiB""}]"
2026-09-09T07:04:16Z,3,0,0,45,0,2660095667,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.01%"",""mem"":""16.73MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.41%"",""mem"":""106.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""121MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.29%"",""mem"":""76.2MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.37%"",""mem"":""245.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.05%"",""mem"":""713.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.97%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""30.2MiB / 122.8GiB""}]"
2026-09-09T07:04:20Z,4,0,0,45,0,2660095667,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""4.21%"",""mem"":""16.76MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.66%"",""mem"":""106.2MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""121MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.29%"",""mem"":""75.95MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.37%"",""mem"":""245.4MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""4.34%"",""mem"":""713.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.93%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""30.17MiB / 122.8GiB""}]"
2026-09-09T07:04:24Z,4,0,1,45,0,2660095667,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.01%"",""mem"":""16.68MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.36%"",""mem"":""106.2MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.00%"",""mem"":""121MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""3.62%"",""mem"":""75.95MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""18.09%"",""mem"":""244.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.79%"",""mem"":""713.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""5.33%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.00%"",""mem"":""30.17MiB / 122.8GiB""}]"
2026-09-09T07:04:27Z,4,0,0,45,0,2660095667,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.00%"",""mem"":""16.68MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.20%"",""mem"":""106.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.01%"",""mem"":""133.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""119MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.00%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.27%"",""mem"":""75.95MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.42%"",""mem"":""244.2MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""0.97%"",""mem"":""713.2MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.01%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""30.17MiB / 122.8GiB""}]"
2026-09-09T07:04:31Z,3,0,0,45,0,2660095667,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.01%"",""mem"":""16.69MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.74%"",""mem"":""106.4MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.58%"",""mem"":""133.9MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""119MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.33%"",""mem"":""75.95MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""1.23%"",""mem"":""241MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.01%"",""mem"":""713.5MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""0.99%"",""mem"":""485.4MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""2.99%"",""mem"":""30.22MiB / 122.8GiB""}]"
2026-09-09T07:04:35Z,4,0,0,45,0,2660095667,"[{""name"":""lab-ps-fault-proxy"",""cpu"":""0.00%"",""mem"":""16.68MiB / 122.8GiB""},{""name"":""lab-worker-1"",""cpu"":""0.42%"",""mem"":""106.2MiB / 122.8GiB""},{""name"":""lab-api"",""cpu"":""0.00%"",""mem"":""133.8MiB / 122.8GiB""},{""name"":""lab-wc-tls"",""cpu"":""0.00%"",""mem"":""30.18MiB / 122.8GiB""},{""name"":""lab-prestashop"",""cpu"":""0.01%"",""mem"":""119MiB / 122.8GiB""},{""name"":""lab-woocommerce"",""cpu"":""0.01%"",""mem"":""204.1MiB / 122.8GiB""},{""name"":""lab-redis"",""cpu"":""0.28%"",""mem"":""75.96MiB / 122.8GiB""},{""name"":""lab-postgres"",""cpu"":""0.38%"",""mem"":""243MiB / 122.8GiB""},{""name"":""lab-mysql"",""cpu"":""1.04%"",""mem"":""713.3MiB / 122.8GiB""},{""name"":""lab-woocommerce-mysql"",""cpu"":""1.03%"",""mem"":""485.5MiB / 122.8GiB""},{""name"":""lab-allegro-stub"",""cpu"":""0.01%"",""mem"":""30.17MiB / 122.8GiB""}]"
